AAPL,ABMD,ADBE,ADI,ADP
-0.0407258856969665,-0.0617265095747141,-0.0503850505588476,-0.033731876382482,-0.0260994094593023
-0.0173249722571307,-0.0362456015639254,-0.0367190659735285,-0.0403741585302968,-0.0079732274308135
-0.0064554905706648,0.0099315754978719,-0.0180242602627509,0.0068462023620989,0.0005287134737876
0.0360951984599804,-0.0165628067490679,0.0159737626415044,0.034672184262372,0.008351511318652
0.0535037269843718,0.0364192608190947,0.01697946478648,0.0261529285801618,0.0325442945180625
0.0088974244073765,-0.0252189365161221,-0.0548934899989816,-0.0821695782186737,-0.0137592337688507
0.0698872072186578,0.0298282862454488,-0.0229674113992985,-0.0096734356786081,-0.0133544926817075
0.0302249551940501,-0.0297310278259761,-0.0217005230630258,-0.0230423925293266,-0.0092928843341604
-0.024554351356302,-0.1675172424656614,-0.0697798350168112,-0.079020780935707,-0.0615213236330629
-0.0465030355353124,-0.2415343656343442,-0.1122793001347628,-0.0552284717490287,-0.0622905465468264
0.0132666002267507,0.1037540321641259,0.0013620757711221,0.0126572285243264,0.0218726859765445
-0.001435631085104,-0.0350229335896239,-0.0025076097987586,0.027703763649522,0.01649044508952
0.0299571881823577,0.0416539701052713,0.0442830345139371,0.0254943278556525,0.0291340412710074
-0.0068340022847741,-0.0780772242521958,-0.0124482998986743,-0.0167455901896831,-0.0178738002287293
0.020990173641417,0.0104068490249344,0.0355730090452999,0.0487494946467692,0.0259054952830841
0.048229032453674,-0.0244789438616259,-0.0300947285671986,-0.0152502008314967,-0.0116498370544091
-0.0360015218530662,0.0009284722688356,0.0077075824090258,-0.0271659560249686,-0.0247397698245572
-0.0512678205785812,0.0071616016941988,-0.0194988968571681,0.0153270587202212,0.0035235968749391
0.0763382372784535,0.0819184116764142,0.059783170660836,0.0651994161311946,0.0587827105151057
0.0034863399219839,-0.0309990053942543,0.0175495342782654,-0.0085769811851474,0.0125518027485878
-0.0070906950512994,0.1637216400610173,0.0645392077534277,0.0480722999548945,0.0139928344447941
-0.0058642840522882,0.1438147689461204,0.042112703374102,-0.0098767232984751,-0.0122048022896352
-0.0157627182689896,0.1673707415380723,-0.0169936612704026,0.0029189894791676,0.0039689134025495
-0.0338531665767698,-0.0058916551195373,-0.0329911290532982,-0.0081628733919449,-0.0150705353045967
-0.0320528596289557,-0.0651383734212909,-0.0678724048099317,-0.0858896029981819,-0.0508606984833148
0.034065021201469,0.1004846861713217,0.025908875480209,0.0393840892794199,0.0373572525831846
0.0250560570436175,0.051748224514589,0.0351529490793107,0.03833496216606,0.0398059728491633
-0.0189205667609817,-0.0240067066481572,-0.0263794219566833,-0.042445363999731,-0.0095904524124224
0.0285099583994332,-0.0909743020229179,0.0331511191721083,0.0333867818709641,0.0367418666565115
0.0239636143328243,0.005470220806826,0.0091086707563872,0.0200495269784561,0.014525069429053
0.0278499697541541,-0.0094352836636835,0.0083672372335619,0.003088992354721,0.0089207795742418
0.0131019197643595,-0.0005897927272271,0.0186432631663864,0.0226961506008831,0.002471284673057
0.008756284845294,0.0103473750818596,0.0319569570564044,0.05428031110005,0.0304007331422302
0.0270888576161754,-0.0209318980114487,0.0313685576646127,0.0168106938806582,-0.0029395566518148
0.0424521733418044,0.053444668452995,0.0101833620789681,-0.0040273936813184,-0.023423655469255
0.0491319494711981,0.1956855516869087,0.0300762844710194,0.0086678920015095,-0.0065431073162467
0.0483640388919739,0.0169624470329012,0.0108793677274894,0.0031741102746685,-0.0103242531909852
0.0271979759094413,-0.0817079917562311,0.0072950234845996,-0.0080441662996717,-0.0046174925472102
0.0415907904711634,-0.0233303874840937,0.0133505631492405,-0.0117919411653932,0.0116909503036728
-0.0044343450331036,-0.02092105375994,-0.0119243721301898,-0.0143775370016916,0.0040736576587252
0.0715396254357592,0.0703295831779846,0.0314677122476796,0.0283321992237111,0.0154830022978074
0.042481125550664,0.0246052210878193,-0.0047277851026996,0.01829616074806,-0.0003605418942678
0.0143477344495694,-0.0072752971413723,0.0207826071718599,0.0056272506840664,0.0058874573827822
0.0271735938295565,-0.0310658122898974,-0.0129895858384769,-0.0291650964306495,0.0056732682952502
-0.0044331739321092,-0.0501475303624037,-0.0267757647290531,-0.0264834264169233,-0.0223063882445768
-0.0529355067284402,0.0016203262717726,0.0028165464765215,0.0031165992597679,0.007090851563964
-0.0022941122780135,0.1195724344369124,-0.0063678198231178,-0.0063556738666115,0.0052857133686448
-0.0177666724201883,0.0176011131890727,0.0121707425853392,0.0149132574404107,-0.0088505652600119
-0.0191040517957934,-0.0197377608890603,-0.031459221400806,-0.0329600058902523,-0.0213141277452604
-0.0455746391226075,-0.0088705617753337,-0.009912951483388,-0.0286728956394033,-0.0129024445409955
0.0357754352946622,-0.043550241683123,-0.0055893527020138,-0.009042113437645,-2.902543391902768e-05
0.0162523315096816,-0.101007317784354,-0.0262276421201064,0.0166500789179897,-0.0143555897116591
-0.0042102889710187,0.0386154933999853,0.0028689759591724,0.0112409950289618,0.0148491105577406
0.0051388524051505,0.0240601956305948,0.0196007269286719,0.0026001521067331,0.0272322383397112
0.0185049793077798,0.0084772482778583,0.0096689560248988,0.0283592100303513,0.0199211668833489
-0.0167281189441088,0.0017787738478594,-0.0216433330339946,-0.0215342934111517,-0.0108295841581003
0.0473836635161561,0.0842559166752114,0.0244657760805782,0.0046257623437697,0.0268906540727877
0.006885811373674,0.0144151609317697,-0.0568016999118947,-0.0247503598214677,-0.0070348412333007
0.0027624447260383,-0.0007791091844935,0.0251573983518205,0.0251974431878903,0.0127210472622927
-0.0333175900185009,-0.0815358952936065,-0.0124029563115013,0.0186641859873497,-0.0031980718261563
0.0324004441418264,0.0351870728968104,0.0087551474343197,0.0375159944809078,0.0076007274419778
0.0244608285690404,-0.0364619998937447,0.04504044568464,0.0216021177383987,0.0134818436801893
0.0251886903610287,-0.0802437763568995,0.0146583028461657,0.0103532959377798,0.0120955522723344
0.0428460082658581,0.0629306824515163,0.0152892371951636,-0.0150269387955059,0.0044050970485831
0.0111270273949326,0.0358587671573458,-0.0501691223779694,-0.0058997899288772,0.0009933445891223
0.0072426691635874,0.0035746615636371,0.0131789772452712,0.0105774099406987,0.007941934658143
-0.0031070392153274,-0.0896038524287243,0.0120178838628803,0.0189551573925164,-0.0032305091693674
0.0395172029403649,0.0311517638254041,0.0260839610594652,0.0027845772384473,0.0065513605361218
-0.0363328858993314,0.0157430047617443,-0.0201900234845169,-0.036571644155217,-0.0006582710214821
-0.0197994279837838,-0.034721077107215,-0.0069802471117963,0.0082627451417867,0.0063982249360137
-0.0428001810189728,-0.0274293810159589,-0.0235618283076455,-0.0297058379562407,-0.0058602605202002
-0.0005550305478436,0.0097674231528994,0.0404011621496041,0.0155509821240009,0.0082414922810345
-0.0299438475371855,-0.0801670810290211,0.0111533466591593,-0.0119674736191632,-0.0165005214743096
-0.0431372365962841,-0.19474160706701,0.0220325804432941,0.0300449420091113,0.0022973170158899
-0.0454720477055095,-0.1616213329708546,-0.0197303315216013,0.0201677440530274,-0.0353802424640812
-0.0467051722011842,0.0396605027171408,-0.0313494702745811,-0.0182603426406031,-0.0199398737089304
0.0542146234857603,0.0223689766064212,0.0120681936776834,0.0111008153002445,0.0074557929053322
0.037227230516303,0.001985051680434,0.0256796914328232,0.0035576266461503,0.0097177995390422
-0.0534156607951707,-0.0935051346628412,0.0404935368343437,0.0122171703610916,0.0184471234651524
-0.0480024019379698,0.0333737784031864,0.0240579287821667,0.0267255296726238,0.0135043303338084
-0.0110636425582999,0.0133345891679659,0.0448764928560883,0.0095082903357268,0.0117967160328227
-0.0183926210767819,0.0108166988133038,-0.0105584572492523,-0.0070688946619381,-0.0192496563414534
0.0438613835253551,-0.006110715156375,0.0173978099686862,0.0270558423452285,0.0228406053950829
-0.0292441676269028,-0.0479685512126173,0.0082568839851724,-0.0139634213212911,0.0159293634456854
-0.0446131467852697,-0.0327840060980664,-0.0081089728307923,0.0029226120925067,0.0009037205779716
-0.0472829472180831,0.0321789455231789,0.0046650096647269,0.0219383688870515,0.0088470440381263
-0.0459469893170325,0.0671765227368803,0.0004169375044518,0.0159636651041275,0.0013709762305751
0.0137125384298819,0.0095919188678892,0.0069176276102993,0.0130092981288734,0.0121450067361434
0.0212979577961798,0.0379640947984998,0.0071987222607243,0.0342354501255939,0.0004592153043305
-0.0367058698851927,-0.0020326606989908,-0.0013982696027556,-0.008925932429376,0.0059995010405451
-0.0219459965514245,0.0867309201376902,0.0108292236961644,-0.011610874032002,0.0049599349428177
-0.0317306689303169,0.0444087323898485,0.0537303405828981,0.0177646307749332,0.0268628321073012
0.0146545830127458,0.0698516039399987,0.0061360860575447,0.0108034487727914,0.0281022157390005
0.0477897547960597,-0.0043706028135201,0.0091541174096545,-0.0287975016471677,-0.0023217057478861
-0.0012804954038809,0.0508729561875482,0.0230798523026622,0.015011411263444,0.0069534658878054
-0.0599834459144652,-0.0527678159368401,0.019634092264281,-0.0278764765664498,0.000572131302333
0.0052929659324334,-0.036350843467813,0.0198002284140694,0.0029733747192963,0.0098114901969226
-0.0586980644959989,0.0144921582355936,0.0048845898361831,-0.0299483047625841,-0.0040013394766114
0.0026718822951887,0.0473400718050824,0.0002346182589212,0.0019104228565063,0.0207264690405764
0.0810296216310835,0.056020643076279,0.0154405133182713,0.0193716245942092,0.017952021134501
0.0406153441807108,0.0884555290889284,-0.0095651036293631,0.0448036868365058,0.0234278551161519
-0.0397542798548915,0.1145847706071947,-0.0155297468115538,0.0084274232529217,0.0276008349372034
0.0074459029865607,-0.0406433605082119,-0.0238309912160818,-0.0128696749307066,-0.0098155887313406
0.0104929464050633,-0.0281325923004422,-0.009930037439001,0.0024187212968018,-0.0103837213317885
-0.0041451524295998,-0.0222757464115206,0.022418520774091,0.0015752528199084,-0.0152049352625294
-0.0230314356878826,-0.0033040578086236,-0.0152343627725657,-0.0170076467220767,-0.004090820779004
-0.0269641294187992,0.027276922305444,0.0278155523208005,0.0145560190671916,0.0134003581089485
-0.0600132724320396,-0.0302344715435061,0.0131680292773226,-0.0195187222870223,0.0016918310918754
0.0435921578545266,0.05152267153625,0.0306681582893482,0.0184344171252792,0.016816420378074
0.0140755472675624,0.0398145131529594,0.0229752378184935,0.0295394047213592,0.0235369964847267
0.0154177003065463,0.0437731665356744,0.0100827955697599,0.0287269159416583,0.0102109210837135
0.0093835177486769,0.0132920998785848,-0.0013740854667649,-0.000170572339242,-0.0004467460497417
0.0486326969789794,-0.0038338203914314,-0.0109918138435647,0.0194436688468604,-0.00763503870039
0.0210616902904945,-0.0861546077505406,-0.0006348149924129,-0.0014486641002169,0.0024106951155347
0.0626023989073525,0.0232518325242909,-0.018696105999727,-0.009260904268828,0.0036896949271381
0.0242562332360081,-0.0207218256281085,-0.0256173391182361,-0.028409512670791,-0.0032429338692496
-0.0216618528685579,0.0295089164682273,0.009769781142376,-0.0161517684067415,-0.0123365139226421
0.0059321440917106,0.0385234304227348,0.0183448530974539,0.0167806315350125,0.013337747565874
-0.0291452680619577,-0.0340115405663605,0.0248454443750842,0.0159193829837267,0.0272451725117348
-0.0404258433471422,-0.0204785091766388,0.0568400776236557,0.0097019030887848,0.0085632677111497
0.05094436485806,-0.1723700712146212,0.0249304789926987,-0.018555489450029,-0.021815001569112
-0.0039461112123042,-0.001834556393859,-0.0034389949595285,-0.0125133282819298,-0.0135655874529065
0.0070170789733805,0.0324864722042375,-0.0202128779506032,-0.0112514022522618,-0.00934191805226
0.028897096047602,0.026618986011063,0.0311371671939273,0.0203830646460958,0.0313150186107238
0.0447588861820236,0.0218642015389929,0.0232945851537529,-0.0036350314026072,0.0242838766545059
-0.0037731563609826,0.0903119942942405,0.016305965235877,0.0367736317394551,0.0012424885015134
0.0004106415228033,0.1252618688241451,0.004879492701141,0.013952914453283,0.0040893109188422
0.0049089158653372,0.0658715308229482,0.0410150739722983,0.0123877211659459,0.010595864109467
-0.0071764731592338,0.0110199011782805,-0.0124847434577191,-0.0109769493746925,0.0351244804915191
0.0393700396874923,0.0239260021680096,0.0114264658809286,-0.0112056544817651,0.0127858627671129
0.0406843096723337,-0.0214835649003024,-0.0153930760883405,0.0017354001626692,-0.0089060453451645
-0.0007399857292162,-0.027722623114669,0.0006562660282307,-0.0042443204939255,-0.0174758933742396
-0.01853914650636,-0.0104666691126729,0.0439051162849741,0.0163732172753774,0.0129941237882817
0.0252453340608451,0.0146455921690473,0.0170350836289383,0.024956546263668,0.0221589313622949
-0.0233684281501651,-0.0043633028858103,-0.000892879392893,-0.0101220318729957,0.0026012520168308
-0.0238222539327268,0.0540151982402541,-0.0092769177605935,-0.0125641398386431,-0.0028930443930841
0.0137333717151775,0.0020814309488108,0.0300669377927365,0.0004543209974787,-0.0076199493285402
0.0070613320538841,-0.0486563728778035,-0.0013022996043368,-0.0012591031918143,-0.0067955616549291
-0.074294570410943,-0.0179155548090417,-0.0290986045186336,-0.0217442816310646,-0.0312992057144585
0.0018422183879596,-0.0097911916083708,0.0281885355295692,-0.0085213492954792,-0.0326028233827733
0.0547759407411891,0.0398796337407132,0.079996524039803,0.0416068157710056,0.014718252913072
-0.0054851763548686,0.0402163225266445,0.0404162876265861,0.0250367303276255,0.0119546858665149
-0.0202567851664743,0.0028468786149131,0.0042204233688725,-0.0042187661712054,0.0131144363230868
0.012039730872607,0.0034405426231445,-0.000978680562536,0.010604372413562,0.0069317149623673
0.002384486606465,-0.0154937982211791,-0.0145777152249246,-0.0033048246500246,0.0009299856119042
-0.002984564218539,-0.0807865190184928,0.0062141199995728,0.0177398364540319,0.0114965545420133
0.0176832109769766,0.0093231248789806,-0.0469632076575337,0.0187502901737772,-0.0229927357970627
-0.0025086657710167,-0.0232234316855142,-0.0110630522133376,0.0116461729597006,0.0069157664845027
-0.0268169002383027,-0.0738562613647264,-0.0416432329626372,-0.0083934964691398,-0.0261792273757439
-0.0060521491189522,0.013288836428261,0.0176974210448692,-0.0099543277555054,0.0017689125764261
0.0454267446205163,0.0304789821595892,0.0151057873149165,0.0048768241703012,0.0122809940975203
0.0827299831576837,-0.0699878715403974,-0.0346383847809441,-0.0341472193746406,0.0125532870315874
0.0024123740302108,-0.0788172722370323,-0.0296941858395571,-0.0016462593798323,0.0065543424896468
0.005247686969612,-0.0038049827388535,0.0201861680046366,0.0072240293366307,0.0054796443512508
0.0233872278055797,-0.0126163593809449,0.0309947846464373,0.0088517698825176,-0.0004759094921249
0.0357306289034462,0.0334899839076676,0.0353680828385858,0.0175856039928037,0.016533245318441
0.0177320086910439,0.0490486294024949,0.0004395177176368,0.001583186213685,-0.0038735349432279
0.0166174374225498,-0.0006784280550067,0.0287571434876063,0.0562691878186605,0.0030357491313539
-0.0132447286614718,0.0120801223237068,0.0547343590943141,-0.0066634119926081,-0.0016409925048881
-0.0106916626303994,0.0249909360495448,0.0251306413459833,-0.0248031460622932,0.0069277891689747
0.0284380283202549,0.0596432069200272,0.0056717123460732,0.0114516219330513,0.0111660271552764
0.0201645694529988,-0.0168328102256398,-0.0145827665779716,0.0009346123098765,0.0027225041777523
-0.0061606780989951,-0.008286201231209,0.0059420756021868,-0.0180437468306915,0.001261554864361
0.0135231685004861,0.0425656191729517,0.000539050819623,-0.0296015992934868,0.0181194884030624
0.0139333291637182,0.0093509460127911,-0.0187423556212023,-0.0324518922408558,-0.0004034456824815
-0.0236839596254436,-0.029546354676063,-0.0366584999313177,-0.0148463663975837,-0.0150647493947255
0.023355071535815,-0.0001497232859377,0.0158740073372607,0.0187746807991864,0.0148420349099511
0.035440941579738,-0.0076024757939303,0.029010441345437,0.0300683102815262,0.0202336779832501
0.0141462603140816,0.025163023410184,0.0007706688869193,-0.0103909802234354,0.0011030225006152
-0.0203128554249598,-0.0187765449676811,0.0124209008915876,-0.0168589437877422,0.0034228608187403
0.0026347305021112,-0.0095990800266094,-0.0031090126190393,-0.0121136964084849,-0.0013175068872488
0.0127864903389163,0.0003552900697672,-0.0524069387585441,-0.0016858314639853,0.0041238590705221
-0.0055623517851879,-0.004969263408495,-0.0087408655991652,0.0051966491535333,-0.0089240687283496
-0.0088725269841845,-0.0134494230203885,0.0038351998943353,-0.0258889608406662,0.0010855405000942
0.0026946698723655,-0.0522675231222939,-0.0325114965008426,-0.0511390299228011,0.0116648133028203
-0.0220170239339716,-0.0242660321068037,-0.0572650863148718,-0.0469573311533304,-0.02187046565321
0.0501187267062883,0.0456327636449764,0.0529886272123212,0.0492678891672513,0.037298791646477
0.0361628715127224,0.1436587374663753,0.0385456762635918,0.0263098182898118,0.0466875641256798
0.0210505296859793,0.1478937264768092,0.0402570729361499,0.0499979220294455,0.0642006478558743
0.0246180025046136,0.040119134967127,0.0053732353027093,0.0079520666473911,0.0169608092525539
0.0356374161708625,0.0411267528024139,-0.0128676296032628,0.013897432474395,-0.0078374625944448
0.0270246312049944,0.0254474818958607,0.0250034095354543,0.0407843249353017,0.0062351814552457
-0.028368708887644,0.0004369434271653,0.0096222191473209,0.0571316741226093,0.011545038138105
-0.0287725192484877,0.0352460848602596,-0.018680021689585,0.0029410264344869,-0.0144930921662735
-0.0199642011196448,-0.0084254603786115,0.0264328575951013,-0.0013860210151306,-0.0008098053874991
0.0280823177910622,0.0507245448383968,0.011305761411184,0.0140026672463835,0.0139349679403526
-0.0120062816339943,-0.010654483644787,-0.0204966015778609,-0.0197198147505623,-0.0167778450652837
-0.0246895395335999,-0.0130464335773723,-0.0191816339819492,-0.0266430593077831,-0.001921765386057
-0.0036668468675089,0.0150320665255438,-0.0130621357426852,-0.0126748156931939,0.0033489995388045
0.0227545035694016,0.0102568254922279,0.0263961693326821,0.0190476551865619,0.0201963422742563
0.0334623288404296,0.1779015029867605,-0.0194070362202838,-0.0241862512719572,-0.0120928751847051
0.0398117274881095,0.1678955101434085,0.0132405076259711,0.0137869135960548,0.012114453080624
0.0423441868471217,0.0759933418838954,0.0224266856346995,0.034547598698849,0.0164374153203477
0.0366029964331171,0.0299622332678639,0.0522416393770406,0.0497523087382942,0.0070141952928146
0.0149094097895892,0.0046848858526358,0.0076420094044644,0.0084071827015557,0.0142263862366585
-0.0198173391273122,0.0042415165449067,0.0016748936820674,-0.0031241046966181,-0.015935961197842
-0.0286754796167882,-0.0182066276098877,-0.019573919618935,-0.0182453947510858,-0.0170725102468489
0.0190361432424759,0.0103205107203612,0.0113626225434151,0.0351019347613297,0.0190366531487029
-0.0144868259126007,0.1249819702430228,-0.0478767477757653,-0.0126879158117345,-0.0195777044155933
0.0011746183090668,0.0395311590508358,0.0045520410343558,0.0695979899591732,0.0008673115798245
0.0113877727758993,-0.0217485442370088,0.0194833452034233,0.0069833468250424,0.0075173428115045
-0.0028065673607704,-0.031565115602917,-0.0103522519044441,-0.0005682895910377,-0.0126617021088017
0.0191718967717076,0.0240271628605146,0.002138475960427,0.0028671238316224,-0.0004942061908321
0.0043164673079481,-0.06367343519711,0.012239542833492,-0.0154040764613965,0.000666498757492
-0.0194291069419882,0.0758890036878039,-0.0141251741642411,-0.0076909705247647,0.0114190040394692
0.0080734357946377,-0.040434106731765,0.0323944693440827,0.0067987740633279,0.0112380830219089
0.0284472276381833,-0.0155404824206604,0.0266247433944002,0.0374533918273529,0.0019879247232905
0.0006093228965404,-0.0892024267164792,-0.0023911042747721,0.045889780551227,-0.0193803413466433
-0.0092213350890393,0.0179461712706734,-0.0021651006442038,-0.0020534882253215,-0.009288700846044
-0.0136134766906055,0.0179683335771274,-0.0058329046759055,-0.0155872601475879,-0.0088894525638609
-0.0055724194268096,0.0512683262794775,0.0018082665546206,0.0117580550147549,0.0003451065315331
0.0010991515874003,0.011872721592347,0.0494746286931109,-0.0059446165268131,0.0037871002999896
-0.0130511748916606,-0.021576921925706,-0.0266207355920151,-0.0406880718730588,-0.0400041039636018
-0.0180105087178676,0.0043962063106572,-0.0070262231450008,-0.0320739916542471,0.0013867339672817
0.0297656329395339,0.0476241764723255,0.0195222863808286,0.0045807598848481,0.0178341347337651
0.0020892094332203,0.0659647847246667,-0.0108976214212184,-0.0375849979352063,-0.0132990086717734
-0.0395179107213232,0.0213330414906867,-0.003924559311919,-0.0281070108914942,-0.0085551105360677
-0.054770999148451,0.171906246964264,0.018814787543353,0.0118458421901319,0.0017293795752806
0.0033607209022634,0.1232681185278856,0.0240910846007924,0.0057909704218208,0.0164800610310429
-0.0222918249053449,0.0164341833039456,-0.004162594298938,-0.0512905501589853,0.0139465306526842
-0.0439678298080612,-0.0659263573957895,-0.088735096500895,-0.0458181851155119,-0.0794102144864501
0.0183835054808652,-0.0206367370257565,0.006896733285175,0.0177057637699582,-0.0019559880817574
0.0163825194243405,0.0092508928372874,0.0210663535659936,0.0355404188365211,0.0221479357356475
0.024340484907773,0.0546701761405081,0.0121257526958675,0.020680517299171,0.013666987851991
-0.0047167388924584,-0.0058385606609103,0.0498441581317221,-0.0477791381741314,0.0092517354628158
-0.037182576268735,-0.0966325156050889,-0.024732255930095,-0.0032934349035933,0.0048847536330649
0.0049600282105841,-0.063705870158393,0.01784749808143,0.0430736465311767,0.0459524422063317
0.0036327269799696,0.0238786416260756,0.0215091987800084,0.02849638645732,0.0224639897089522
0.0304703812821012,0.0591834588718072,0.0253942445067423,0.0477820503339865,0.0314794016274788
0.0263117663866965,-0.0846563688392825,0.01023213098075,-0.0144960613588538,0.0029689584412562
0.0329916067844222,-0.0641681139784955,0.023135372482069,-0.0043261891190482,-0.0190367453455566
-0.041780739535393,0.0037687873412375,-0.0030606969758943,-0.017128732051328,-0.0072495619583081
0.0030275181830905,-0.0118996942577567,0.008274230314198,-0.0023386727200969,0.0010199239505208
0.0127095108396471,0.0372229136945065,0.0109161223953302,-0.0013123159550145,0.003144648445895
-0.0076034471973884,-0.0036256641880321,-0.0030077779309225,0.0200969347901134,-0.0012621284155818
-0.0080632272645133,0.0168816448744113,-0.015976688552671,-0.0480312731158321,-0.0120700010399747
-0.0569707874384688,0.0197430085656717,0.0371355844715735,-0.0177953849467313,-0.0029144005843519
-0.0187710016394913,0.0424655901983008,-0.0006109923196406,-0.0026855275814434,0.0035060482307294
-0.0071758006573854,0.0266933553274775,0.0115045214174163,0.0021617509756026,0.0088185141778716
-0.0641550047273531,-0.0757217892641044,-0.0458559521199664,-0.0795094658309807,-0.0653495716590866
-0.0188806627475295,0.028919557223185,-0.0127894101877892,-0.028202134879713,-0.0256890630913817
-0.0074321167668163,-0.0248477104816613,-0.0068302577876915,-0.0035308960568114,0.0123303646673882
-0.0097821428805571,0.0057617228041779,-0.025910032035278,0.0268414691273117,0.0204119879100943
-0.0108178708536299,0.0041661908481422,-0.0031827068850125,-0.0072201029545446,0.0149961359193007
-0.0091682863259467,-0.1720043033799037,-0.1361014717037498,-0.0453899564071207,-0.0164152367153089
0.0248097780519227,0.0937622737011754,0.0686817678812961,0.0602262642481119,0.0476951900814919
-0.0051530898747662,0.0306333290026028,0.0505333691154836,0.0091707754201646,0.0084935382711384
0.0428013864297684,0.0125626995580097,0.0273870506475111,0.0480836406710252,0.0019940583249633
0.0100501205448209,0.0408249412727181,-0.0224977410755817,0.012685264243796,0.0056384392187753
0.0335313381076658,0.0089433639951224,0.0451476652221529,0.0271685136859241,0.0254046319947853
0.0109658407994093,0.047850129182601,0.0373616676959613,0.0258227258954093,0.0089298352387965
0.0201639898679615,0.0266961092820405,0.0132489177644039,0.0050141891202861,0.0071344011507115
0.0141648797675988,0.0254010576202388,0.0076010680199454,-0.0028548463585043,0.0079942830296246
0.0078984225031648,0.011312215327849,-0.0030324084181634,0.0058886794208246,9.811493080658096e-05
-0.0372919131704101,0.0438020707034016,0.0211682316808881,-0.0064373441884697,0.0001833378410127
-0.0737388385285071,-0.0074585992426445,-0.0107193010893524,-0.0064147610087834,-0.007868065042313
-0.0521539927967737,-0.0420188972923023,-0.0129923381011618,-0.0395431863311226,-0.0160737275661206
-0.016636203708304,-0.0105660396219295,0.020795600450211,-0.0126737994254515,-0.0120894835060063
0.0253608576956767,0.0013426386354487,0.007202430010059,0.0077915389706966,-0.0147306460197924
0.048267329619112,0.0325995222310844,0.0260098423886327,0.0434159291773799,0.0177975065591029
-0.0044914356365461,0.0232449129256488,0.0053087372121085,0.0096330332898224,0.0074974639663443
0.0053563045097293,0.0228705008887279,-0.0131363744316317,-0.0163998279593347,-0.0025517659347062
-0.0209724622692735,-0.0206713116693828,-0.0158882121177805,-0.0121962965732977,0.0056516503677261
-0.0182490103556896,0.0058308405834646,-0.0078451271903174,0.0003988814673547,0.0134471808935945
-0.0096414832159124,0.0458659705394133,-0.0236614569642972,-0.0292014373438895,0.0074434343894127
0.0156729666086543,0.0501294557041589,0.0181096539467198,0.0178278801495412,0.0463809632153262
0.0204741945833162,0.043586500789047,0.0212782685588655,0.0565067928689662,0.0148142740541894
0.0180888574778346,-0.002690172630821,0.0016779950737744,0.016131052524646,0.000628846849751
0.0149152892369617,-0.0115682250410165,0.0022285534730972,0.0421012147282908,-0.0195790879218398
0.0493730658395161,0.0353752216369356,-0.0059701767143298,0.0063341556878082,-0.0517767345912449
0.0249787847637525,0.026641036941104,0.0285840513346924,0.0085351388141585,0.0158526899694821
0.0096191520467989,-0.0069238634624166,0.0031194595210024,0.0099207016326339,-0.0023596224273072
-0.0122058589910247,-0.0261644404854912,0.0080221037021814,-0.0167132023511511,0.0004741888362405
-0.0121469568587966,-0.0029701953204686,0.0133653530775017,-0.0019611395131491,0.0023927457214245
-0.0048545382693845,-0.0024966659169836,-0.0067172852287793,-0.0252626711432286,-0.0077112944359498
0.0451483835501833,0.0194694229342777,-0.0262755993091516,-0.0001677051170716,-0.0190308514710295
0.0226488552358024,0.0387061083947166,0.0524158640099203,0.0268313972993201,0.0122967793585013
-0.0050812917263254,0.024897027576678,0.0368449282756175,0.0100752641929195,-0.0025933529173567
0.002420579433255,-0.0049796483210009,0.0001288465736681,0.0129245234402866,-0.0061097938795873
0.0309019963282324,0.0027889606246001,-0.0043168750686843,-0.0410097333161898,-0.004903890234738
0.0025730015931464,-0.0100526087312244,0.0034195269217445,0.0088027351473591,0.0010053871184032
-0.0105956334128407,-0.1152627601987719,0.0001609264147468,0.0196810362291426,0.0013053660806798
-0.0409455185596923,-0.0804505370661354,-0.016371730475174,0.0010108747377053,0.0139997205945263
-0.0090722151190698,0.0309267905860197,-0.0020151008118363,0.0158974234635813,0.0285100244969997
-0.0106026137383281,0.0393816513881652,-0.0220217623607847,0.0466689834585487,0.0241474599536131
0.0280554346010037,0.0115413062662064,0.0079314461956174,0.0678523409808127,0.0330967605425964
-0.0094710072338028,-0.0248501860917302,-0.0265065569078233,0.0001637908484921,-0.0027038080416463
0.0057186889406133,0.0383776769928623,0.0063824469044915,0.0012840986546631,0.0146939446933798
0.0342124173181184,0.0321810131132567,0.0213514945275505,0.0075173591759138,0.0181510549399277
0.0138202244252561,-0.0445298089212284,0.001056777468027,0.0078352102567045,0.035184949581323
-0.0004312611745946,-0.0023303679764117,-0.0135715514023688,0.0013046439419852,0.0084226969999052
0.0002466733469672,0.0121242396692231,0.0152775047010917,-0.0215776864487695,0.0017435093326048
0.0216844817794199,-0.0075774110306277,0.0294062255972749,0.0057343634744313,-0.002337704349844
0.0059772833433231,-0.0077528316241952,0.0066999866300081,0.0040323866314286,-0.0003733701338184
0.0101031802975928,-0.0192073198521205,0.034506275964989,0.0234924675327574,-0.0065311961380647
0.0377105150309371,-0.0486357142609215,0.0054639347969249,0.0166309756618225,-0.0412079380451837
0.047262843233836,0.0355750451250367,0.0173286327314379,0.0110890432959571,-0.0131527441571375
0.0273282722978711,0.0204379424185097,0.0234342198128443,0.0493235971615941,0.0253068397131404
0.0130624588846073,0.0498952136157209,0.0067303607554327,0.0250911953518819,0.0161124504885261
0.0126016890247027,0.0200886161206881,0.0014224260229029,0.0124611732703785,0.0255973323089611
