adx,trix,adxr,cci,macd,macdh,rsi_14,kdjk,wr_14,atr_percent,atr,cmf,MarketCap,PbRatio,PeRatio,PsRatio,return_t,return_t_plus_1
18.917906795796657,-0.2425917035125106,23.24236028287908,47.68405965048572,-0.0544693979881794,0.0101862874971754,49.61612252250972,64.24638712032164,39.14936584272084,0.0381792202105377,0.2388382982819382,0.0870453660354863,155147355572.92075,7.90646819863241,34.277751186105874,5.116503831636823,0.0320327155308381,-0.028816505799402
15.281069995527044,-0.164509137712033,16.68786772046881,-23.1186506455324,-0.0517728807187785,0.0015351283224172,46.89379618729222,48.270824696649626,53.8143589176727,0.0381096072360287,0.2328477233412297,-0.028029845051372,152180098076.74225,7.755253716477334,33.62217498383339,5.018648574661368,-0.028816505799402,-0.0450087912481185
38.467058437617965,-0.2229044754355717,28.410791008305157,-119.97280317939132,-0.1033265793182982,-0.0315371198353899,41.552672230357295,41.6156590476584,54.94475152067784,0.0437833714831672,0.2596807341867433,0.0908438004891368,143597233818.65244,7.317862160177999,31.725904922274733,4.73559987105459,-0.0450087912481185,-0.0358086670324289
45.770912614990586,-0.3844679913351895,43.10808517579501,-75.23478661274108,-0.1651720675839465,-0.0368421663114275,39.51739628977816,45.21865510627674,64.39369905803117,0.0431780373704817,0.246546595032562,0.057329217122515,139133066003.87244,7.090363594504239,30.739606231955584,4.588378981307255,-0.0358086670324289,0.0298252343144567
30.602339057245292,-0.4311302516791032,39.600185300985885,66.30739410600681,-0.1424055059046063,0.0084774462366398,48.45152012012205,54.44485932866452,23.61588498355324,0.040859839900947,0.23489017938713,0.029635990558079,144902742425.399,7.384578489522437,32.01013078248118,4.777954003184598,0.0298252343144567,0.0871730139075523
38.254621197948666,-0.1189759305251212,33.374350177044235,164.05131336640346,0.0242048822973037,0.0915753705280658,60.25420085505678,87.33473763772636,9.704340027441718,0.0355277273843532,0.2275043462928681,0.1582617038649635,156560817911.38248,7.978700947262286,34.58548936253354,5.162361830844313,0.0871730139075523,-0.0099527622344526
21.044914555747525,0.2098267024697679,29.573735445105328,51.904453696520015,0.0800760579350647,0.0558585904345105,57.15853272500095,75.59171023310557,18.373306042229228,0.0320932135603831,0.2015453878926304,0.0733613117119275,155373760854.78354,7.918205777472731,34.32325932470273,5.123220376923898,-0.0099527622344526,-0.0134921349150289
14.550249094519431,0.2634057008330791,16.943856819550597,-23.760202186584728,0.0710802080693335,0.0118818207116794,53.126585255112296,37.37689349326447,35.936710671214506,0.028854981268322,0.1790975942153017,0.0707895687949593,153823470662.39035,7.8391994079890175,33.98078829221104,5.072101846612739,-0.0134921349150289,-0.0547434954031631
35.06567913310787,0.1320664070779398,23.95384225527852,-203.23183076017452,-0.0033563526546704,-0.0412255446489258,40.59051549145056,17.684135343675685,89.87408573592015,0.0317914897582843,0.1851954563265896,-0.0142381453484435,145022312832.164,7.390671114201331,32.03654064636938,4.781896040027423,-0.0547434954031631,-0.070115543894909
66.72107578007207,-0.1825155237183645,51.46930087320085,-146.24491002210905,-0.1348923339106509,-0.0864835621302154,29.46702707585005,14.7735877066221,90.20906865105349,0.040395702976445,0.2187283027094899,-0.1503574074779414,134369696982.87268,6.847789272707354,29.683296142256832,4.43064180506971,-0.070115543894909,-0.1109069615747673
82.00162154123207,-0.6141520072271345,75.05881900806227,-141.94352126319055,-0.3010383189956807,-0.1058913684859471,22.749544715835142,13.771484993826698,82.47165090076794,0.0549682473336386,0.2509496841896034,-0.1218277952712331,123916333792.43988,6.315061805678207,27.37406807795797,4.085957631516711,-0.1109069615747673,-0.0540175149987696
65.2727758585404,-0.9861464631536287,70.82983034050956,-93.2171672445906,-0.3639956427266844,-0.0798829254389396,30.334232781947733,28.733697113086656,80.75356771997329,0.0610929800807347,0.2808631568957487,-0.1610391344661269,114021083356.0937,5.810777050184555,25.188131399531887,3.759676399666512,-0.0540175149987696,-0.2097092665477702
66.94771817392287,-1.2862599739637262,64.6485041417157,-150.55143416586475,-0.4717418322596529,-0.0886747590055339,25.63824244481164,24.08912052665008,91.41544052454474,0.0878771795093344,0.3303554232664223,-0.1246070597348604,93247315266.7034,4.596749210734568,20.357992275193503,3.0308975059083183,-0.2097092665477702,-0.1262074173314362
74.51879356668066,-1.7940233174855884,71.71400728888902,-106.250816118443,-0.5961150402011994,-0.0980763726377944,23.439668813853046,11.782290852474336,92.97675955180048,0.1080785177358161,0.3454412328947018,-0.1382018906303275,79542757283.84695,3.7824599609684975,16.751684100321004,2.493990412860807,-0.1262074173314362,0.1005038533332729
29.624973182571065,-1.8398461076263384,49.8201924619536,-14.898222426194694,-0.4774455829457253,0.0449247427997253,39.84022891518877,46.84890868789272,60.50955319221764,0.1032006137085458,0.3755396701083718,-0.1380200585428271,90261875161.4457,4.292181217477571,19.00912755150624,2.830078551290036,0.1005038533332729,-0.0601040622153692
29.88021445857988,-1.513451998810028,33.8610063981899,-17.985688577834704,-0.388038480872515,0.0656250258247645,39.63950429893698,37.146441338267536,62.1974478756853,0.1064808198307686,0.3683856109417434,-0.0786722763047571,85814795838.10358,4.08071131049701,18.072573796802235,2.6906444459563628,-0.0601040622153692,0.0660524501483661
25.59750196267416,-1.1265099253038393,28.105941560184043,105.70744824819,-0.2677314502737093,0.0903483182223519,47.83518163689815,59.36447203710358,37.73883512050635,0.0915989506780195,0.3418774393035869,-0.0410091928145224,92618297778.8352,4.404235092723438,19.5053895449458,2.903962027512092,0.0660524501483661,0.0076310639450529
18.59643230401554,-0.4320750524100278,22.027121862661616,52.91731641045047,-0.1176398984184534,0.1027278976643631,46.67111502449613,74.11050609843342,33.80229208178387,0.0825427079528861,0.3045236366427061,0.0675750959210507,91827028331.62608,4.366656326174,19.272623666510707,2.868858641734369,0.0076310639450529,-0.1031977504955861
29.915219188036343,-0.32300361781663,24.022454907719307,-89.01314662622055,-0.1547113366089525,0.0070131346961471,40.70175751907001,26.246258786454177,78.89493271220124,0.0818596326118407,0.2728140751491648,0.034670605774002,84244380966.64932,4.006078229648375,17.681180365816147,2.631961686497217,-0.1031977504955861,-0.0899473393522081
51.10475236303759,-0.5397016665668297,42.71674243760684,-115.23529114255312,-0.1944279895655438,-0.0198216345186981,37.58845527225357,13.91065468878522,91.89911577972116,0.0816726042706805,0.2469054595680182,-0.0456759587359272,76706206083.14111,3.647614935769351,16.09907093353082,2.39645413985902,-0.0899473393522081,0.0834407136442876
27.624380111081067,-0.7046944428154119,41.10894233442241,25.527599219425163,-0.1733975247244954,0.0158155953381318,46.899955382242176,54.75561683607057,43.51809882160544,0.0750761644083478,0.2511666328085219,-0.0745799806186906,82502072026.4808,3.923226035535589,17.31550488375239,2.577528450787234,0.0834407136442876,-0.0035727569991228
14.797135144626663,-0.5105920024526257,22.2458165585242,54.56489299087522,-0.1044217708848043,0.0414251523650724,47.42418377101249,77.87676432774427,22.94796795653449,0.0699008335255305,0.2317373510369424,-0.0766356231450841,82199837792.20079,3.908853802787047,17.252071764147843,2.568086007635817,-0.0035727569991228,0.060030070910467
25.91487689004587,-0.1435280745756242,20.224527427370408,110.6480542612767,-0.0210975574391518,0.05702220730927,52.51638166226323,77.47019830811759,22.035991030626427,0.0649835135504438,0.2254506528174443,0.060658777838163,87355651694.12141,4.15402852962692,18.33417209217264,2.729163862472567,0.060030070910467,-0.0687013297768963
21.93520882811035,0.0237811364698185,24.23451058655268,-91.6783445044442,-0.0265148097008367,0.0113655599144174,44.483441968713976,38.57282826685847,79.53216876528877,0.0658227602306816,0.2163925793226936,0.1326483729541559,80004156587.7535,3.8044424431514168,16.79124299942357,2.4994885708303496,-0.0687013297768963,-0.0673333463292779
28.867663176373014,-0.1467843996587104,24.340895191461637,-117.04023644172388,-0.0809895609794071,-0.0261981159383604,40.69288586355968,13.239831930005778,93.91660620994584,0.0609589316037049,0.1866233485131516,0.1206868740714795,76248422430.74066,3.625845792157907,16.0029908940162,2.3821519848214208,-0.0673333463292779,0.0171660771253514
26.49367747060682,-0.3368065905671911,27.43087968203244,-68.5536565222404,-0.0946843593147612,-0.0184681065662844,42.13748993916179,16.7500223352068,89.38047428059096,0.0530935909495578,0.1645322513066597,0.0699331034629197,76848443853.61609,3.5872390268372447,16.128923169863775,2.4008978444454203,0.0171660771253514,0.0572669237466877
32.93455669906695,-0.2485751046612659,30.80880722953148,79.0139138412118,-0.0386863188124162,0.0250756585519124,51.89412732908751,57.33086147301261,35.4199805018216,0.0490383915940869,0.1611899837286932,-0.0852181753155345,82541468942.82591,3.602646988234034,17.230145258168438,2.532822664022239,0.0572669237466877,-0.0778631963635432
24.744254154144496,-0.1426400568098697,26.849646447843146,-79.90930435551995,-0.0452765765471658,-0.000873441698371,41.3518759352836,27.45864419271158,80.54908585125395,0.0482427826710809,0.1499878279540108,-0.1251882986281177,75979132299.94801,3.3162239012083123,15.860288202824435,2.331454367687001,-0.0778631963635432,-0.0131784793371311
33.91816169234729,-0.3207741153062579,30.99487404776457,-47.56591591867302,-0.0853696273405355,-0.0184395834680871,45.89052359712657,27.392437173621797,61.01740156480008,0.0504986196869822,0.1529851128413532,-0.0701475589727651,76215072022.45601,3.3265218464906647,15.909539515444044,2.338694285805316,-0.0131784793371311,0.0818678781679637
28.067687849223724,-0.197717426144848,28.71982805340482,71.4792554627307,-0.0145694499482349,0.0342101180624612,53.57926894799382,79.1111888328241,17.457183919166617,0.0433127028638474,0.1451944912759448,-0.0002166510485082,80787363725.96996,3.526086418650168,16.86398400526568,2.478997144495687,0.0818678781679637,0.0351721395559705
23.743306732331916,0.079889050689472,25.57468848526872,96.7821845050966,0.0256486695101925,0.0330374161765243,56.44722127091074,78.65963666699488,12.023808483093338,0.0400393520837362,0.1353444299475676,0.0255195185670349,83311299907.53413,3.6356814756806015,17.38813715109951,2.5560473926099387,0.0351721395559705,0.0443601375358695
35.1093569007198,0.4086460826784223,34.205664925758455,79.0814450789035,0.0874077597121343,0.0374786622503618,59.74127755067792,73.04087032314155,27.234045978186945,0.0382972274652173,0.1354525250477316,0.1199096481768777,88307313500.83331,3.853706090511556,18.43086928546136,2.7093284905254604,0.0443601375358695,-0.0671019886284312
23.864489180479502,0.4429780959456644,27.702776239336146,-64.27521523201855,0.0617313928033056,-0.00569117467546,48.74755327234577,35.42945355897402,72.44682150547398,0.040207463495116,0.1332414446479888,0.0634786421562612,82630022824.8916,3.60595073721033,17.245945883359873,2.535145347957339,-0.0671019886284312,-0.0363397681114618
31.54526524374668,0.1472810050879385,30.32092874321546,-79.90932727275155,-0.0013293353835508,-0.0347862286099127,44.95394016929087,23.61871275842542,83.01999153086498,0.0429062670431539,0.1373230490088205,-0.0175242671531393,79535353536.0,3.470899339580902,16.60004435426935,2.440198148900412,-0.0363397681114618,-0.0118980972146343
30.029261568039093,-0.1105567050357997,28.93980966171058,-71.23979580501182,-0.0317958325181977,-0.0260950949716501,43.73172182987827,34.818589537400534,82.65078279403978,0.0423579299903372,0.1353381846969908,-0.1210401981401703,78698256099.70374,3.434368654676226,16.425331425319165,2.414515436450094,-0.0118980972146343,0.0322938875033453
27.87060390971328,-0.2232017442291621,30.140788892368448,125.2429007967626,-0.0393967914826411,-0.0059238994468081,53.48549648675191,54.01452661865059,11.839855431360318,0.0460760572544622,0.1492983711600819,-0.1540214295302189,82536513819.85522,3.6018690880524997,17.226424845602917,2.5322757652512604,0.0322938875033453,0.0914199494414418
33.321396497259286,0.0560845125114778,29.12542077562848,131.83245178317992,0.0556663890953554,0.0496596501849658,64.06426096670482,87.92912704787949,8.936155169643808,0.0403223222397689,0.1455600909901624,-0.0771420835527323,90409054879.65591,3.9454244549487782,18.86952473720454,2.773810620723712,0.0914199494414418,0.0726808199347637
53.00002989444124,0.5136665512566271,45.65946156352045,114.94188906203658,0.1365385373133119,0.0600277110031829,68.12803906084598,89.05537460138294,10.84470885758012,0.0380544777447012,0.1461997081512591,0.0171506086990091,95155684574.34103,4.152565973029295,19.86020699310725,2.919440412753789,0.0726808199347637,0.017023636689079
37.62573160256935,0.7220902787891507,39.91770965303065,69.42949177107627,0.1492194192252869,0.0290164672627734,65.23358250846746,73.32438687237828,9.91732425928539,0.0372835239371817,0.1447266474991005,0.1300060109679099,96794277856.01508,4.060848209055354,19.58425744115149,2.914736377519985,0.017023636689079,0.070714272133121
53.212458970999805,0.8773737864554636,46.330022240358645,123.28857294965776,0.203968452559853,0.0366679492215947,69.81935754652648,86.72632627090589,7.861212083800051,0.0354687059437162,0.1487071524334035,0.2572745704803867,104537634605.64555,4.300319355853109,21.15096050875454,3.1479097024538865,0.070714272133121,0.0241538999610355
53.54854631705543,0.941206996581366,54.31007440722555,99.7890305007499,0.2202077439640364,0.0163664381558933,70.14282651974824,85.95208493626063,8.276526883908137,0.0319427001962783,0.1385514651476508,0.252211531737298,107062355384.50868,4.4041777000219495,21.661783904470457,3.223935844290282,0.0241538999610355,0.0198648433007189
51.06655201933423,0.8818715196545749,51.14410962609137,107.00552568203022,0.210885689926993,0.001404509647141,66.93022702067718,75.58578773319414,18.418496861165217,0.032150317069802,0.1398078312633186,0.211532137088688,108433846273.54845,4.460596126158745,21.939275831101725,3.265235128444949,0.0198648433007189,0.0222769078842819
52.68720884601497,0.7667552209652297,51.52139105263309,102.9736825434124,0.1934389752345788,-0.0093550882472632,68.01199358314398,75.54200649218446,18.00706319529062,0.0295156547704535,0.1319138875382034,0.1550008971914933,111443887325.62582,4.58441888001185,22.54829343191494,3.355875570696808,0.0222769078842819,0.0447155066064945
61.52733008836326,0.7106985907455164,58.55797710595834,151.67924502010197,0.2019448869031377,0.001256583345575,75.14489475682599,87.29638176619007,6.711386543176258,0.0271511913350238,0.1258687622678586,0.1303242246799217,117820964531.84062,4.845961114739533,23.79632453830944,3.541319645035994,0.0447155066064945,-0.0578580483220831
34.0820712979691,0.5512289741577823,40.25205363134988,-89.13283364705526,0.1263730787054049,-0.0508688840219167,51.07382040109129,33.17438538232401,78.47023915337498,0.0316213143946536,0.1382529017961837,0.0151169078343546,109684930422.76042,4.51132707845016,22.153088049084257,3.2967766001063112,-0.0578580483220831,0.0127782739290198
18.778459045034463,0.2677950424779776,28.042738122626744,-44.60135633849067,0.0817696928639621,-0.0392112106860703,54.83711392661454,44.35771849030016,54.036824248934245,0.0312340246338684,0.1404080924189041,0.0275575687989797,112289859270.7768,4.618467466871773,22.679206066475384,3.3750723918616767,0.0127782739290198,0.06447387333119
28.719622751718678,0.1883698714138706,24.422752265949192,153.0566018642539,0.0932070437123142,0.0010640554276175,64.37940268725575,74.00086356596518,7.185304600516719,0.0307312651830655,0.1470488847200306,0.1062011274333867,119596244475.61224,4.918978150455359,24.1548781951752,3.5946788563215035,0.06447387333119,0.0578469808877692
51.35191034830492,0.3852247736527809,40.69992054153495,124.96800812214242,0.1633414142134919,0.0394022874173722,71.31043473023442,92.45596909785144,3.105294321136728,0.0266791488316554,0.1352692294355083,0.1679118105218616,125742939351.9669,5.171789782880407,25.396321844804977,3.779427924504764,0.0578469808877692,-0.0063437533389993
39.935943254623794,0.583105251777151,47.44690508810016,45.252819087007616,0.1897511461447729,0.0190273144477545,63.53586778959644,73.63101359381912,24.949261825231048,0.0274311102729806,0.1375590509864842,0.2671110047789024,125118431687.72408,5.146103868634192,25.270189930620404,3.760657234735058,-0.0063437533389993,-0.0292666006326807
14.23081945891093,0.4428036016927024,24.21838230351904,-71.26458539382384,0.1091012817458878,-0.0332878697785813,54.21169219431297,26.170494347726155,69.93741452102039,0.026348278723151,0.1275821349300239,0.2066883127552237,121407291998.4036,4.993465204173311,24.52065044596433,3.649112323777508,-0.0292666006326807,0.0093260911757497
12.187725094723945,0.2292484738635155,14.74408462601764,-29.92576778101333,0.0705298774149332,-0.032930701521638,55.254098324145176,31.1100378745414,75.29588939637082,0.0269207861598568,0.1316013415711928,0.1429210267030111,122549153566.3652,5.040429813248637,24.75127241195,3.683433006259672,0.0093260911757497,0.0275911709104317
27.02436308719262,0.1993274994775604,22.09986997134314,138.7683289931092,0.0845182255575189,-0.0031226426830555,61.52757974958807,72.96283063733812,16.71046158845215,0.0247131474803611,0.1251900798755456,0.0362215901866759,127116221954.5914,4.934920956388453,24.89190953996505,3.7342370629814408,0.0275911709104317,-0.032917426189055
23.381504724367066,0.1504797056664676,24.13031137042347,-59.70747873587283,0.0465604339687999,-0.024893809130292,49.859835235955,38.84363639194663,63.15785298004538,0.0251449808614867,0.1233084901356604,-0.1150736128550324,122912818498.57285,4.747738127208211,23.947752968347103,3.592596484650856,-0.032917426189055,0.0627926103668583
27.665287479830155,0.1119856432356263,24.04921490157665,148.94104982713435,0.0662289092706522,0.0095363977353676,65.5089521405242,71.82638942957851,3.676459038538566,0.0236166110909834,0.1238859918635247,0.0413122656605927,131565584044.42104,5.081967423953971,25.633616935313285,3.845506599822313,0.0627926103668583,0.0639795341031941
56.33642334576631,0.3401407927214541,45.074473301130205,120.62611955585336,0.1549131679820137,0.0509538190728542,73.94994593784756,87.32344978538562,8.18595577602299,0.0233272994429507,0.1326952267541689,0.1220759165405141,140397586505.74704,5.42312008270389,27.354402576252145,4.103655598296023,0.0639795341031941,0.0346555295329629
66.12337334003955,0.5954159191015169,60.31762674785894,103.56545116820044,0.2142857031812548,0.0437677318039073,76.79356070785147,93.75184694964058,3.5270282419120766,0.0221404356749616,0.1287229122784707,0.2473292274086919,143407205576.66534,5.539372263606712,27.94078253986851,4.191623208398829,0.0346555295329629,0.0247749033763653
74.2087993142451,0.6957671553665233,70.09582057392416,107.08591159718186,0.2380996010623448,0.024948109363158,77.5971905348977,87.83983802308275,10.657611303611988,0.0205134519619888,0.1208353796832951,0.3065511064228755,148266634740.08206,5.727361281095111,28.884985307822262,4.332494552395435,0.0247749033763653,0.0018207429596122
43.494497409679134,0.622965501907076,55.98378418067855,62.108880952131535,0.2009636855854966,-0.011275935972332,70.0574722410805,72.18117863968948,19.10004634386183,0.0200687789572305,0.1182555828914033,0.1862883859361883,148087464565.03717,5.72044015332366,28.850079761589,4.327259026488379,0.0018207429596122,-0.0053491921452293
21.749680156360405,0.4579319099784794,34.84523331201372,-32.4652396768634,0.1496094439034747,-0.0317672331063766,59.66426630158984,51.32893831822906,44.00000577359705,0.0219707220853096,0.1285842527060624,0.2135617021781084,147451434665.16568,5.695871085383804,28.72616979124853,4.308673617295107,-0.0053491921452293,0.026089218195767
20.770977910338747,0.3621533125691065,24.322398612109488,107.84952682706812,0.1431048967969479,-0.0141412192871997,64.59302674629109,79.3079520311786,14.614694164268744,0.0198478110971,0.1201147042541562,0.1118283898277932,151751366616.5765,5.861972270677629,29.563873239896115,4.434321790181858,0.026089218195767,-0.0117372661612105
14.165722474326415,0.2774524273947242,15.859308284075954,-6.644832644216353,0.1025613326665553,-0.0255102235328284,55.84050984843233,48.11009459930844,45.447636170473686,0.0205880121599336,0.1243013630568644,0.053289394108321,149198231792.405,5.763552880086774,29.06628729562401,4.359547041920987,-0.0117372661612105,0.0300492777973531
14.693531433755252,0.227055175537896,15.88058162732074,122.51651854993536,0.1083789408769639,-0.0065157612304271,62.926614671405886,68.3495843175532,20.3668167630221,0.0199299504677946,0.1229566409872939,0.1052655814232912,154402933448.99442,5.9646113836792765,30.080249403760327,4.511627542061477,0.0300492777973531,0.0443296507462944
29.60213226908131,0.2647535432977606,19.164871979170147,173.60593219452076,0.1409577201019018,0.0210777404401885,74.36342510502975,88.39922618514012,7.239421299935837,0.0195144365893792,0.1276728884439459,0.1805326312046773,162922178507.95288,6.293711258428762,31.73993947817123,4.7605584385607,0.0443296507462944,0.0221628055823324
43.469889089070975,0.4412107527319731,39.063410028077534,99.265223307738,0.1970150898566869,0.034672001893979,74.21994883439035,85.11907734804217,14.225932073009476,0.019412847450423,0.1275840109926624,0.0807656828212956,164848136183.8675,6.368111328567581,32.11514794046212,4.81683459537589,0.0221628055823324,0.002621874808689
26.50270728223497,0.4652870335493372,33.034682293819195,46.81234835737921,0.1854307189286537,0.0023368267114579,68.9786094194855,61.9894314813213,19.03485907250083,0.0200597551031634,0.1333615515379509,0.0313646037503041,166374038910.42972,5.992,29.467,4.601,0.002621874808689,0.0250389210111738
21.503454383972368,0.4003379769781396,21.46449222238513,153.19426942592153,0.1709399985907032,-0.0007318053090485,68.74085427744136,77.5023293016084,9.116358672904976,0.019290477999805,0.1310719098663061,0.0818868521135792,170972056726.2109,6.142649101949747,30.207850648723824,4.716676988997127,0.0250389210111738,0.0049868809950588
34.134669334796605,0.3783402993624284,31.276068798531806,86.01807412445335,0.1646995032205449,-0.0046829301942507,66.86136983698094,86.14536377967103,13.783593177801269,0.0165481493440785,0.1130534097005704,0.0083404859787214,171466958166.96878,6.16042981973975,30.295291304784904,4.730330040157307,0.0049868809950588,0.0527883929923593
42.23755743911705,0.3551848741513854,34.17471571041018,188.00861281602056,0.1877877282749818,0.0236803745038022,75.12947005234888,73.59357662739649,14.361703871153232,0.0204269735762453,0.1487813173273061,0.0866572940215991,183506362315.48956,6.592979070751853,32.422448978278496,5.062466072184456,0.0527883929923593,-0.0257041193953053
31.54668866286414,0.4340011201088835,39.606492457717806,-10.668834428031682,0.1800550756043302,-0.0116571558398312,57.3013184754886,55.15019610652831,53.36789566043517,0.0237420840077404,0.1664687166962473,0.0309400137145557,176676811409.0749,6.347608361962943,31.21578364518724,4.874056420792972,-0.0257041193953053,-0.0203171812132507
26.01707869166063,0.221792193379356,30.81989053132813,-48.52620737028821,0.0692647463606093,-0.0558460666947404,50.02278763642632,28.99377991954725,77.28842344596364,0.0262705537402507,0.1787845374048025,-0.0828552754926606,171858388367.31592,6.168510511138332,30.335029911834635,4.736534856766931,-0.0203171812132507,0.0577935576538077
30.19870914464924,0.1655075944868634,25.20332682157966,90.82367309332996,0.1151803709799681,0.010084857133528,64.17015643404517,75.53402219359631,21.8581871047152,0.0236063501578204,0.1713568144519152,-0.0479010047636894,182819665992.64767,6.561943481677135,32.269824528467964,5.038635173430654,0.0577935576538077,0.0056870219002274
39.0371334164265,0.2694124784561846,34.81341559545915,76.86475362088291,0.1435569591224439,0.02377523006793,65.13316565521868,87.24534650905412,9.094935141621743,0.021365775188026,0.1553047345992169,-0.0501793228658573,185503684781.40015,6.658280927104158,32.743585460443605,5.112608569026403,0.0056870219002274,-0.0010520225754977
22.431645998139757,0.2603168598910163,26.889365863889942,47.431839943615856,0.1236536355731163,-0.0054977316375894,58.6844844117626,63.0219702546048,23.212722562283123,0.0211032181472731,0.1526276882607189,0.0669025625508945,184022049298.7848,6.60510060733615,32.482059345189285,5.071773680633109,-0.0010520225754977,-0.0359476132637928
24.779243200992923,0.1585854980979069,23.23390881421709,-128.90141311149566,0.0510612450704215,-0.0456150267705157,45.97460494970749,20.39251073119381,94.04078892299124,0.0217297433639368,0.1528609804493433,-0.0266730392971873,176965310248.48654,6.358006842196667,31.23669399577902,4.877846337582634,-0.0359476132637928,-0.0156846032445689
36.88285911226336,-0.0476498364990217,33.79309041135643,-57.253204082929365,-0.0274769947189383,-0.0507013942171027,46.55242969626936,28.143713613197868,65.41575254502253,0.0244500032466429,0.1699886443078577,-0.1894525556555929,175335120892.57834,6.29943742503583,30.948944232878155,4.83291203284168,-0.0156846032445689,0.0060535083095432
22.03686095331595,-0.1083313070927028,25.73247095341396,-35.01177217667155,-0.0288356864541459,-0.0217562792044459,47.480319621768494,48.10667836206939,55.53220195091942,0.0235625534959239,0.162802093365513,-0.2005701744791025,175659363600.27103,6.311086811862818,31.006177315601192,4.841849412161875,0.0060535083095432,0.0388164553076073
19.994732054653998,-0.0854484678720567,22.9850790601412,179.95889415971504,-1.4992996899998444e-05,0.0154803048737151,56.83995498934269,76.50769821445459,3.0350115931385924,0.0212373623095275,0.1552121159885811,-0.189733280726744,181243588406.52148,6.511716751576149,31.991866099643403,4.995772180873773,0.0388164553076073,0.0405473745403246
42.96929735940327,0.0990744669795986,33.27338865915858,134.25997024496615,0.1013432513974654,0.0624009560824417,64.95046593776766,86.20446271456179,12.047919763338989,0.02066347455068,0.1556359679373815,-0.1052019370521399,190606082675.15216,6.806996209350864,33.44256508356611,5.222309814037462,0.0405473745403246,0.0076138136830166
47.39413499521883,0.2934976133408429,43.72303078459089,66.37666854905385,0.1478669676766157,0.0478104204142582,62.17881543906575,83.44295787461122,15.702437582430218,0.0190290114390145,0.1449402733361187,0.049709759557593,192115475536.3195,5.370668421929374,28.415553770867383,4.7902459309285765,0.0076138136830166,-0.0171800250660556
23.069992830286097,0.308902695232235,29.85605949254336,-48.30540122384647,0.1208470105036596,-0.0024505890303192,56.053284612074215,45.67208399284432,46.48548770216431,0.0190389017899445,0.1421218057179483,0.096173981202949,189804413245.67508,5.306061709581885,28.0737275093218,4.732621438664343,-0.0171800250660556,-0.0034356937080446
15.555388788536565,0.2387783987311777,20.3521045321854,0.6138589071699485,0.0972792972705303,-0.0124985520936085,53.95469448919647,54.13898816422424,49.52131176495868,0.0221071325563128,0.1656950980591201,0.0595493291526188,190230403508.91388,5.317970445452534,28.136735183207183,4.743243165619958,-0.0034356937080446,-0.0316204935991319
24.10827551859219,0.0891734819418082,23.18427721560401,-148.9895730371554,0.0267611856850944,-0.0479594987957741,46.76248208704473,34.345111991569325,67.93269944761387,0.0291946470210864,0.2167494059034085,-0.0987971436862749,184040424158.2369,5.144926985323832,27.221183270542728,4.588900974735359,-0.0316204935991319,-0.0308158137316212
27.313694850620248,-0.1307451964840291,27.04789589578739,-99.86970997497114,-0.0742589682865144,-0.0618814439496485,42.20144321671293,22.63192011496968,79.40711141226623,0.0321393269987179,0.2248145886779783,-0.0921686245098232,177244872037.36633,4.952123056233512,26.201081118652223,4.416933881585312,-0.0308158137316212,0.0072898129039964
20.74812352575731,-0.2468856563780754,23.71529414375264,-44.55546339659863,-0.1039675555821286,-0.0297689272958628,44.95186506328744,31.4634653311426,74.68029962768496,0.0289663171974326,0.2031892300547523,-0.0938343885443993,177906836065.2913,4.970617962672291,26.2989354204096,4.43342999405234,0.0072898129039964,0.0288066138876399
19.942391302465666,-0.1808547553203774,19.82387503841417,128.05655870111875,-0.0366002461480801,0.0273731334441349,52.44642873148793,78.88855972112138,19.47899285721001,0.0260720814631457,0.1887774569088843,-0.030355347764413,183846396468.2424,5.136565973902455,27.17694617546292,4.581443560165477,0.0288066138876399,-0.0084221256432095
16.864483613392796,-0.083431391151771,18.339485109089036,39.51313121729832,-0.0209517622936292,0.0182957876232556,50.02444230510173,65.07454761715773,27.117408352684325,0.0242949428252811,0.1741079722719214,0.0243319694307822,181960246630.8492,5.083867997425613,26.89812758780272,4.534440794856859,-0.0084221256432095,0.050436563692797
31.979130153152266,0.0540718938602973,24.24269262181102,177.00301947759516,0.0527834198313472,0.0479377721010263,60.444959797503856,85.76207891650859,3.3030965990160985,0.0215316241408621,0.1671554637080934,0.2141188488597332,189819280403.37103,5.30352862727898,28.06032527877442,4.730362113336301,0.050436563692797,0.0572906934982979
66.74840709620884,0.309090499466381,51.57866736391977,147.78897972535967,0.1853018436645115,0.0841572124736978,74.53658659953703,94.60654678378096,3.5290001888882823,0.0200496921092085,0.1599096705349043,0.3383275615899697,203883682177.07263,5.69648637779764,30.139416969475132,5.080851869464762,0.0572906934982979,0.0003037705930259
47.6090670268951,0.4992544744637126,55.76507114125124,67.94467242584882,0.2257967745768567,0.0437938176626187,69.68400815766333,82.81750185040977,13.82402097879051,0.0184610494264777,0.1477675160059633,0.317875904045185,203230849412.5033,5.678246306249789,30.04291096814835,5.064583051200881,0.0003037705930259,0.0183055532413036
26.55532781697281,0.482267863487439,34.67390072142913,123.57365769426956,0.2113703941589584,0.0099862013940826,70.13429247474548,74.90527369290601,7.468062457327189,0.0182142933523271,0.147990341084706,0.3381952429254614,207075621927.0084,5.785668803336082,30.61127034213105,5.160396111909803,0.0183055532413036,0.0293976864082161
